127.0.0.1 - - [03/Jun/2015:09:10:09 +0900] "GET / HTTP/1.1" 404 951
0:0:0:0:0:0:0:1 - - [03/Jun/2015:09:55:22 +0900] "GET /taommall/list.do?search=fruit HTTP/1.1" 200 5204
0:0:0:0:0:0:0:1 - - [03/Jun/2015:09:55:22 +0900] "GET /taommall/upimage/1433292801598.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jun/2015:09:55:22 +0900] "GET /taommall/upimage/1433292819035.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jun/2015:09:55:42 +0900] "GET /taommall/list.do?search=fruit HTTP/1.1" 200 5214
0:0:0:0:0:0:0:1 - - [03/Jun/2015:09:55:42 +0900] "GET /taommall/image/logo.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jun/2015:09:55:42 +0900] "GET /taommall/css/topmenu.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jun/2015:09:55:42 +0900] "GET /taommall/upimage/1433292819035.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jun/2015:09:55:42 +0900] "GET /taommall/script/jquery.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jun/2015:09:55:42 +0900] "GET /taommall/upimage/1433292749966.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jun/2015:09:55:42 +0900] "GET /taommall/upimage/1433207674224.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jun/2015:09:55:42 +0900] "GET /taommall/upimage/1433207693191.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jun/2015:09:55:42 +0900] "GET /taommall/upimage/1433292781237.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jun/2015:09:55:42 +0900] "GET /taommall/upimage/1433292801598.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jun/2015:09:55:42 +0900] "GET /taommall/upimage/1433292838732.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jun/2015:09:55:43 +0900] "GET /taommall HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [03/Jun/2015:09:55:43 +0900] "GET /taommall/ HTTP/1.1" 200 10291
0:0:0:0:0:0:0:1 - - [03/Jun/2015:09:55:44 +0900] "GET /taommall/list.do?search=fruit HTTP/1.1" 200 5214
0:0:0:0:0:0:0:1 - - [03/Jun/2015:09:55:46 +0900] "GET /taommall/auth/productManager.do?sellerId=seller-2 HTTP/1.1" 200 6170
0:0:0:0:0:0:0:1 - - [03/Jun/2015:09:55:47 +0900] "GET /taommall/auth/list.do?search=fruit HTTP/1.1" 404 949
0:0:0:0:0:0:0:1 - - [03/Jun/2015:09:55:56 +0900] "GET /taommall HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [03/Jun/2015:09:55:56 +0900] "GET /taommall/ HTTP/1.1" 200 10296
0:0:0:0:0:0:0:1 - - [03/Jun/2015:09:55:56 +0900] "GET /taommall/ HTTP/1.1" 200 10296
0:0:0:0:0:0:0:1 - - [03/Jun/2015:09:55:56 +0900] "GET /taommall/script/jquery.banner.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jun/2015:09:55:56 +0900] "GET /taommall/script/jquery.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jun/2015:09:55:56 +0900] "GET /taommall/css/topmenu.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jun/2015:09:55:56 +0900] "GET /taommall/image/logo.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jun/2015:09:55:56 +0900] "GET /taommall/image/2.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jun/2015:09:55:56 +0900] "GET /taommall/image/ad.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jun/2015:09:55:56 +0900] "GET /taommall/image/3.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jun/2015:09:55:56 +0900] "GET /taommall/image/1on.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jun/2015:09:55:56 +0900] "GET /taommall/image/4.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jun/2015:09:55:56 +0900] "GET /taommall/image/5.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jun/2015:09:55:57 +0900] "GET /taommall/ HTTP/1.1" 200 10296
0:0:0:0:0:0:0:1 - - [03/Jun/2015:09:55:57 +0900] "GET /taommall/css/topmenu.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jun/2015:09:55:57 +0900] "GET /taommall/script/jquery.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jun/2015:09:55:57 +0900] "GET /taommall/image/ad.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jun/2015:09:55:57 +0900] "GET /taommall/image/logo.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jun/2015:09:55:57 +0900] "GET /taommall/image/1on.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jun/2015:09:55:57 +0900] "GET /taommall/script/jquery.banner.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jun/2015:09:55:57 +0900] "GET /taommall/image/2.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jun/2015:09:55:57 +0900] "GET /taommall/image/3.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jun/2015:09:55:57 +0900] "GET /taommall/image/4.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jun/2015:09:55:57 +0900] "GET /taommall/image/5.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jun/2015:09:55:57 +0900] "GET /taommall HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [03/Jun/2015:09:55:57 +0900] "GET /taommall/ HTTP/1.1" 200 10296
0:0:0:0:0:0:0:1 - - [03/Jun/2015:09:55:58 +0900] "GET /list.do?search=food HTTP/1.1" 404 965
0:0:0:0:0:0:0:1 - - [03/Jun/2015:09:56:01 +0900] "GET /taommall/auth/productManager.do?sellerId=seller-2 HTTP/1.1" 200 6175
0:0:0:0:0:0:0:1 - - [03/Jun/2015:09:56:01 +0900] "GET /taommall/upimage/1433292781237.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jun/2015:09:56:01 +0900] "GET /taommall/upimage/1433292749966.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jun/2015:09:56:01 +0900] "GET /taommall/upimage/1433292801598.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jun/2015:09:56:01 +0900] "GET /taommall/upimage/1433292838732.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jun/2015:09:56:01 +0900] "GET /taommall/upimage/1433292819035.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jun/2015:09:56:02 +0900] "GET /taommall/list.do?search=fruit HTTP/1.1" 200 5219
0:0:0:0:0:0:0:1 - - [03/Jun/2015:09:56:03 +0900] "GET /taommall HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [03/Jun/2015:09:56:03 +0900] "GET /taommall/ HTTP/1.1" 200 10296
0:0:0:0:0:0:0:1 - - [03/Jun/2015:09:56:13 +0900] "GET /taommall/ HTTP/1.1" 200 10286
0:0:0:0:0:0:0:1 - - [03/Jun/2015:09:56:13 +0900] "GET /taommall/image/logo.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jun/2015:09:56:13 +0900] "GET /taommall/css/topmenu.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jun/2015:09:56:13 +0900] "GET /taommall/script/jquery.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jun/2015:09:56:13 +0900] "GET /taommall/script/jquery.banner.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jun/2015:09:56:13 +0900] "GET /taommall/image/2.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jun/2015:09:56:13 +0900] "GET /taommall/image/3.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jun/2015:09:56:13 +0900] "GET /taommall/image/ad.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jun/2015:09:56:13 +0900] "GET /taommall/image/1on.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jun/2015:09:56:13 +0900] "GET /taommall/image/4.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jun/2015:09:56:13 +0900] "GET /taommall/image/5.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jun/2015:09:56:14 +0900] "GET /taommall HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [03/Jun/2015:09:56:14 +0900] "GET /taommall/ HTTP/1.1" 200 10286
0:0:0:0:0:0:0:1 - - [03/Jun/2015:09:56:14 +0900] "GET /taommall/ HTTP/1.1" 200 10286
0:0:0:0:0:0:0:1 - - [03/Jun/2015:09:56:14 +0900] "GET /taommall/image/logo.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jun/2015:09:56:14 +0900] "GET /taommall/css/topmenu.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jun/2015:09:56:14 +0900] "GET /taommall/script/jquery.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jun/2015:09:56:14 +0900] "GET /taommall/script/jquery.banner.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jun/2015:09:56:14 +0900] "GET /taommall/image/2.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jun/2015:09:56:14 +0900] "GET /taommall/image/1on.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jun/2015:09:56:14 +0900] "GET /taommall/image/ad.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jun/2015:09:56:15 +0900] "GET /taommall/image/3.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jun/2015:09:56:15 +0900] "GET /taommall/image/4.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jun/2015:09:56:15 +0900] "GET /taommall/image/5.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jun/2015:09:56:15 +0900] "GET /list.do?search=fruit HTTP/1.1" 404 965
0:0:0:0:0:0:0:1 - - [03/Jun/2015:09:56:18 +0900] "GET /taommall/ HTTP/1.1" 200 10286
0:0:0:0:0:0:0:1 - - [03/Jun/2015:09:56:18 +0900] "GET /taommall/image/logo.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jun/2015:09:56:18 +0900] "GET /taommall/css/topmenu.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jun/2015:09:56:18 +0900] "GET /taommall/script/jquery.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jun/2015:09:56:18 +0900] "GET /taommall/script/jquery.banner.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jun/2015:09:56:18 +0900] "GET /taommall/image/2.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jun/2015:09:56:18 +0900] "GET /taommall/image/3.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jun/2015:09:56:18 +0900] "GET /taommall/image/4.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jun/2015:09:56:18 +0900] "GET /taommall/image/5.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jun/2015:09:56:18 +0900] "GET /taommall/image/ad.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jun/2015:09:56:18 +0900] "GET /taommall/image/1on.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jun/2015:09:56:18 +0900] "GET /taommall HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [03/Jun/2015:09:56:18 +0900] "GET /taommall/ HTTP/1.1" 200 10286
0:0:0:0:0:0:0:1 - - [03/Jun/2015:09:56:21 +0900] "GET /taommall/ HTTP/1.1" 200 10286
0:0:0:0:0:0:0:1 - - [03/Jun/2015:09:56:21 +0900] "GET /taommall/image/logo.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jun/2015:09:56:21 +0900] "GET /taommall/css/topmenu.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jun/2015:09:56:21 +0900] "GET /taommall/script/jquery.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jun/2015:09:56:21 +0900] "GET /taommall/script/jquery.banner.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jun/2015:09:56:21 +0900] "GET /taommall/image/ad.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jun/2015:09:56:21 +0900] "GET /taommall/image/1on.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jun/2015:09:56:21 +0900] "GET /taommall/image/3.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jun/2015:09:56:21 +0900] "GET /taommall/image/4.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jun/2015:09:56:21 +0900] "GET /taommall/image/2.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jun/2015:09:56:21 +0900] "GET /taommall/image/5.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jun/2015:09:56:21 +0900] "GET /taommall HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [03/Jun/2015:09:56:21 +0900] "GET /taommall/ HTTP/1.1" 200 10286
0:0:0:0:0:0:0:1 - - [03/Jun/2015:09:56:22 +0900] "GET /taommall/ HTTP/1.1" 200 10286
0:0:0:0:0:0:0:1 - - [03/Jun/2015:09:56:22 +0900] "GET /taommall/image/logo.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jun/2015:09:56:22 +0900] "GET /taommall/css/topmenu.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jun/2015:09:56:22 +0900] "GET /taommall/script/jquery.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jun/2015:09:56:22 +0900] "GET /taommall/script/jquery.banner.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jun/2015:09:56:22 +0900] "GET /taommall/image/2.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jun/2015:09:56:22 +0900] "GET /taommall/image/3.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jun/2015:09:56:22 +0900] "GET /taommall/image/4.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jun/2015:09:56:22 +0900] "GET /taommall/image/5.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jun/2015:09:56:22 +0900] "GET /taommall/image/ad.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jun/2015:09:56:22 +0900] "GET /taommall/image/1on.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jun/2015:09:56:23 +0900] "GET /list.do?search=fruit HTTP/1.1" 404 965
0:0:0:0:0:0:0:1 - - [03/Jun/2015:09:56:25 +0900] "GET /taommall/auth/productManager.do?sellerId=seller-2 HTTP/1.1" 200 6165
0:0:0:0:0:0:0:1 - - [03/Jun/2015:09:56:25 +0900] "GET /taommall/upimage/1433292749966.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jun/2015:09:56:25 +0900] "GET /taommall/upimage/1433292801598.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jun/2015:09:56:25 +0900] "GET /taommall/upimage/1433292781237.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jun/2015:09:56:25 +0900] "GET /taommall/upimage/1433292838732.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jun/2015:09:56:25 +0900] "GET /taommall/upimage/1433292819035.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jun/2015:09:56:26 +0900] "GET /list.do?search=fruit HTTP/1.1" 404 965
0:0:0:0:0:0:0:1 - - [03/Jun/2015:09:56:28 +0900] "GET /taommall HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [03/Jun/2015:09:56:28 +0900] "GET /taommall/ HTTP/1.1" 200 10286
0:0:0:0:0:0:0:1 - - [03/Jun/2015:09:56:42 +0900] "GET /taommall/ HTTP/1.1" 200 10286
0:0:0:0:0:0:0:1 - - [03/Jun/2015:09:56:42 +0900] "GET /taommall/image/logo.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jun/2015:09:56:42 +0900] "GET /taommall/css/topmenu.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jun/2015:09:56:42 +0900] "GET /taommall/script/jquery.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jun/2015:09:56:42 +0900] "GET /taommall/script/jquery.banner.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jun/2015:09:56:42 +0900] "GET /taommall/image/3.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jun/2015:09:56:42 +0900] "GET /taommall/image/2.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jun/2015:09:56:42 +0900] "GET /taommall/image/4.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jun/2015:09:56:42 +0900] "GET /taommall/image/5.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jun/2015:09:56:42 +0900] "GET /taommall/image/1on.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jun/2015:09:56:42 +0900] "GET /taommall/image/ad.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jun/2015:09:56:43 +0900] "GET /taommall HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [03/Jun/2015:09:56:43 +0900] "GET /taommall/ HTTP/1.1" 200 10286
0:0:0:0:0:0:0:1 - - [03/Jun/2015:09:56:43 +0900] "GET /taommall/ HTTP/1.1" 200 10286
0:0:0:0:0:0:0:1 - - [03/Jun/2015:09:56:43 +0900] "GET /taommall/css/topmenu.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jun/2015:09:56:43 +0900] "GET /taommall/script/jquery.banner.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jun/2015:09:56:43 +0900] "GET /taommall/image/logo.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jun/2015:09:56:43 +0900] "GET /taommall/script/jquery.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jun/2015:09:56:43 +0900] "GET /taommall/image/2.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jun/2015:09:56:43 +0900] "GET /taommall/image/ad.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jun/2015:09:56:43 +0900] "GET /taommall/image/1on.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jun/2015:09:56:43 +0900] "GET /taommall/image/3.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jun/2015:09:56:43 +0900] "GET /taommall/image/5.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jun/2015:09:56:43 +0900] "GET /taommall/image/4.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jun/2015:09:56:44 +0900] "GET /list.do?search=fruit HTTP/1.1" 404 965
0:0:0:0:0:0:0:1 - - [03/Jun/2015:09:56:51 +0900] "GET /taommall HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [03/Jun/2015:09:56:51 +0900] "GET /taommall/ HTTP/1.1" 200 10331
0:0:0:0:0:0:0:1 - - [03/Jun/2015:09:56:55 +0900] "GET /taommall/ HTTP/1.1" 200 10331
0:0:0:0:0:0:0:1 - - [03/Jun/2015:09:56:55 +0900] "GET /taommall/image/logo.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jun/2015:09:56:55 +0900] "GET /taommall/css/topmenu.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jun/2015:09:56:55 +0900] "GET /taommall/script/jquery.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jun/2015:09:56:55 +0900] "GET /taommall/image/ad.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jun/2015:09:56:55 +0900] "GET /taommall/image/1on.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jun/2015:09:56:55 +0900] "GET /taommall/script/jquery.banner.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jun/2015:09:56:55 +0900] "GET /taommall/image/2.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jun/2015:09:56:55 +0900] "GET /taommall/image/5.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jun/2015:09:56:55 +0900] "GET /taommall/image/3.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jun/2015:09:56:55 +0900] "GET /taommall/image/4.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jun/2015:09:56:55 +0900] "GET /taommall/ HTTP/1.1" 200 10331
0:0:0:0:0:0:0:1 - - [03/Jun/2015:09:56:55 +0900] "GET /taommall/image/logo.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jun/2015:09:56:55 +0900] "GET /taommall/css/topmenu.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jun/2015:09:56:55 +0900] "GET /taommall/script/jquery.banner.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jun/2015:09:56:55 +0900] "GET /taommall/script/jquery.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jun/2015:09:56:55 +0900] "GET /taommall/image/2.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jun/2015:09:56:55 +0900] "GET /taommall/image/4.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jun/2015:09:56:55 +0900] "GET /taommall/image/3.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jun/2015:09:56:55 +0900] "GET /taommall/image/5.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jun/2015:09:56:55 +0900] "GET /taommall/image/ad.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jun/2015:09:56:55 +0900] "GET /taommall/image/1on.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jun/2015:09:56:56 +0900] "GET /taommall/list.do?search=fruit HTTP/1.1" 200 5254
0:0:0:0:0:0:0:1 - - [03/Jun/2015:09:56:56 +0900] "GET /taommall/upimage/1433292819035.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jun/2015:09:56:56 +0900] "GET /taommall/upimage/1433292781237.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jun/2015:09:56:56 +0900] "GET /taommall/upimage/1433292749966.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jun/2015:09:56:56 +0900] "GET /taommall/upimage/1433292801598.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jun/2015:09:56:56 +0900] "GET /taommall/upimage/1433292838732.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jun/2015:09:56:58 +0900] "GET /taommall/auth/productManager.do?sellerId=seller-2 HTTP/1.1" 200 6210
0:0:0:0:0:0:0:1 - - [03/Jun/2015:09:56:59 +0900] "GET /taommall/list.do?search=fruit HTTP/1.1" 200 5254
0:0:0:0:0:0:0:1 - - [03/Jun/2015:09:56:59 +0900] "GET /taommall/list.do?search=food HTTP/1.1" 200 4316
0:0:0:0:0:0:0:1 - - [03/Jun/2015:09:57:00 +0900] "GET /taommall HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [03/Jun/2015:09:57:00 +0900] "GET /taommall/ HTTP/1.1" 200 10331
0:0:0:0:0:0:0:1 - - [03/Jun/2015:10:01:54 +0900] "GET /taommall HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [03/Jun/2015:10:01:54 +0900] "GET /taommall/ HTTP/1.1" 200 10309
0:0:0:0:0:0:0:1 - - [03/Jun/2015:10:01:54 +0900] "GET /taommall/script/jquery.banner.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jun/2015:10:01:55 +0900] "GET /taommall/ HTTP/1.1" 200 10309
0:0:0:0:0:0:0:1 - - [03/Jun/2015:10:01:55 +0900] "GET /taommall/image/logo.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jun/2015:10:01:55 +0900] "GET /taommall/css/topmenu.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jun/2015:10:01:55 +0900] "GET /taommall/script/jquery.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jun/2015:10:01:55 +0900] "GET /taommall/script/jquery.banner.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jun/2015:10:01:55 +0900] "GET /taommall/image/2.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jun/2015:10:01:55 +0900] "GET /taommall/image/3.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jun/2015:10:01:55 +0900] "GET /taommall/image/ad.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jun/2015:10:01:55 +0900] "GET /taommall/image/4.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jun/2015:10:01:55 +0900] "GET /taommall/image/5.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jun/2015:10:01:55 +0900] "GET /taommall/image/1on.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jun/2015:10:01:55 +0900] "GET /taommall/ HTTP/1.1" 200 10309
0:0:0:0:0:0:0:1 - - [03/Jun/2015:10:01:55 +0900] "GET /taommall/image/logo.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jun/2015:10:01:55 +0900] "GET /taommall/css/topmenu.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jun/2015:10:01:55 +0900] "GET /taommall/script/jquery.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jun/2015:10:01:55 +0900] "GET /taommall/image/ad.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jun/2015:10:01:55 +0900] "GET /taommall/script/jquery.banner.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jun/2015:10:01:55 +0900] "GET /taommall/image/2.png HTTP/1.1" 304 -
